"","folder","site_model","clock_model","tree_prior","tree","marg_log_lik","marg_log_lik_sd","weight","ess"
"1921","data/0.2-0-1-0.2/641","JC69","strict","birth_death","twin",-25433.3428045245,12.7406408088304,0.245899637856153,12.4313641578644
"1922","data/0.2-0-1-0.2/641","JC69","strict","yule","twin",-25432.2222025356,11.7669914961325,0.754100362084829,8.90580265802528
"1923","data/0.2-0-1-0.2/641","HKY","strict","yule","twin",-25455.4931523678,10.7669526281649,5.90179402732674e-11,6.93509553397933
"1924","data/0.2-0-1-0.2/641","HKY","strict","birth_death","twin",-42985.7275976998,3.01586967977893,0,6.44797393623791
"1925","data/0.2-0-1-0.2/641","JC69","strict","birth_death","true",-23682.2898350866,11.5274636837403,0.999999977149379,8.16354203487392
"1926","data/0.2-0-1-0.2/641","JC69","strict","yule","true",-23700.3035641174,12.525442925163,1.50223153163168e-08,8.16304928805841
"1927","data/0.2-0-1-0.2/641","HKY","strict","yule","true",-23730.9172060458,13.7913504358561,7.61028836344956e-22,14.452343094093
"1928","data/0.2-0-1-0.2/641","HKY","strict","birth_death","true",-23700.9553547557,12.3460563163581,7.82830604566511e-09,14.6337177676397
"1929","data/0.2-0-1-0.2/642","JC69","strict","birth_death","twin",-63222.4796932264,25.2482459975065,3.72461223804008e-26,17.2948030166783
"1930","data/0.2-0-1-0.2/642","JC69","strict","yule","twin",-63216.8730260175,23.6997027171992,1.01397137921655e-23,32.3283656792647
"1931","data/0.2-0-1-0.2/642","HKY","strict","yule","twin",-63223.2499531998,25.7604833038985,1.72409586319146e-26,10.3814298185326
"1932","data/0.2-0-1-0.2/642","HKY","strict","birth_death","twin",-63163.9274435578,23.3201955110797,1,20.1779005671589
"1933","data/0.2-0-1-0.2/642","JC69","strict","birth_death","true",-51765.8668638497,23.4564827435406,4.41986518693507e-18,19.3806104228143
"1934","data/0.2-0-1-0.2/642","JC69","strict","yule","true",-51738.2016174703,25.331370549458,4.57375467010942e-06,20.56552475987
"1935","data/0.2-0-1-0.2/642","HKY","strict","yule","true",-144186.844345779,3.42802674334297,0,4.3606808626167
"1936","data/0.2-0-1-0.2/642","HKY","strict","birth_death","true",-51725.9064459445,24.7111814525301,0.99999542624533,9.82379011385262
"1937","data/0.2-0-1-0.2/643","JC69","strict","birth_death","twin",-29678.848674955,13.6483008411522,3.23805317912875e-07,12.4922956263903
"1938","data/0.2-0-1-0.2/643","JC69","strict","yule","twin",-29674.4007775358,15.3194701566399,2.76682239448915e-05,12.1417213186441
"1939","data/0.2-0-1-0.2/643","HKY","strict","yule","twin",-29663.905579575,14.4271208983412,0.999972007970737,11.0326063861204
"1940","data/0.2-0-1-0.2/643","HKY","strict","birth_death","twin",-29707.7107860166,14.6512672170861,9.45427883537754e-20,13.6748047397659
"1941","data/0.2-0-1-0.2/643","JC69","strict","birth_death","true",-21436.4252547678,16.7395515148472,5.24983977061598e-06,7.58988745705635
"1942","data/0.2-0-1-0.2/643","JC69","strict","yule","true",-21445.7942660061,15.3657691453097,4.47956834406675e-10,11.3750546834099
"1943","data/0.2-0-1-0.2/643","HKY","strict","yule","true",-21475.696575347,14.1000839512771,4.6219817253928e-23,34.269965407983
"1944","data/0.2-0-1-0.2/643","HKY","strict","birth_death","true",-21424.2679470164,14.8443176092851,0.999994749712273,7.84994340828004
"1945","data/0.2-0-1-0.2/644","JC69","strict","birth_death","twin",-25411.9657969024,13.4445439106014,0.998474964020235,6.00574305432013
"1946","data/0.2-0-1-0.2/644","JC69","strict","yule","twin",-25429.8677064076,13.0906137032641,1.67740010603287e-08,10.9669087077835
"1947","data/0.2-0-1-0.2/644","HKY","strict","yule","twin",-25418.4500189775,14.4767340859455,0.0015250192057623,10.4699009723584
"1948","data/0.2-0-1-0.2/644","HKY","strict","birth_death","twin",-25445.8176728873,15.0571420555199,1.98451432168577e-15,13.3148930429254
"1949","data/0.2-0-1-0.2/644","JC69","strict","birth_death","true",-19087.0681079061,12.788749723233,0.999993959983912,6.09364365822684
"1950","data/0.2-0-1-0.2/644","JC69","strict","yule","true",-19126.961258133,12.5511413059434,4.72740018174851e-18,13.3156004805858
"1951","data/0.2-0-1-0.2/644","HKY","strict","yule","true",-19099.0852057486,12.654325839666,6.04001608716692e-06,9.55034570990529
"1952","data/0.2-0-1-0.2/644","HKY","strict","birth_death","true",-19121.7043455254,12.7592369690671,9.07132036520922e-16,14.3308265275451
"1953","data/0.2-0-1-0.2/645","JC69","strict","birth_death","twin",-5582.64307314907,6.99489219819785,0.00997750912799104,6.34247335043422
"1954","data/0.2-0-1-0.2/645","JC69","strict","yule","twin",-5578.04583284072,6.55363834431321,0.98987015816037,7.2330820387475
"1955","data/0.2-0-1-0.2/645","HKY","strict","yule","twin",-5598.43533883859,7.74034498374179,1.38206442467356e-09,7.06256380639773
"1956","data/0.2-0-1-0.2/645","HKY","strict","birth_death","twin",-5586.82510395249,6.779384749221,0.000152331329574341,10.0550735800836
"1957","data/0.2-0-1-0.2/645","JC69","strict","birth_death","true",-6294.06986675122,6.78976055103118,1.16886191812645e-08,8.03086913121497
"1958","data/0.2-0-1-0.2/645","JC69","strict","yule","true",-6275.80591948097,5.3592804577686,0.999297329151441,8.07970893713405
"1959","data/0.2-0-1-0.2/645","HKY","strict","yule","true",-6283.06585518335,5.38391964109283,0.000702659159939905,10.3473675465247
"1960","data/0.2-0-1-0.2/645","HKY","strict","birth_death","true",-12483.6427445428,2.47723587995254,0,7.58952044041348
"1961","data/0.2-0-1-0.2/646","JC69","strict","birth_death","twin",-8562.37597734994,5.45861842197831,0.945003413191236,6.21741624176432
"1962","data/0.2-0-1-0.2/646","JC69","strict","yule","twin",-8565.21989755055,5.01010986554578,0.0549964335570272,5.52500508289367
"1963","data/0.2-0-1-0.2/646","HKY","strict","yule","twin",-8578.01059810949,6.46155956519006,1.53251189673193e-07,6.91677668064736
"1964","data/0.2-0-1-0.2/646","HKY","strict","birth_death","twin",-8590.55296981981,8.02195672932792,5.47420467002182e-13,8.24318633956304
"1965","data/0.2-0-1-0.2/646","JC69","strict","birth_death","true",-8138.03605352738,5.48073528026134,0.984815343902752,10.5039899738515
"1966","data/0.2-0-1-0.2/646","JC69","strict","yule","true",-8142.20822231523,6.02824499924018,0.0151846548357072,8.39243424941159
"1967","data/0.2-0-1-0.2/646","HKY","strict","yule","true",-8163.15111922827,6.93645958649509,1.21904674715474e-11,13.768466790113
"1968","data/0.2-0-1-0.2/646","HKY","strict","birth_death","true",-8158.52139433568,7.85348653995351,1.24935061102802e-09,13.279779830231
"1969","data/0.2-0-1-0.2/647","JC69","strict","birth_death","twin",-46024.1898462389,21.9333419614459,1.86393152490406e-05,18.0773263838791
"1970","data/0.2-0-1-0.2/647","JC69","strict","yule","twin",-46013.5596918874,19.4847172097946,0.770987488279799,20.3787958531884
"1971","data/0.2-0-1-0.2/647","HKY","strict","yule","twin",-46015.3082092051,20.165016771958,0.134176329657328,27.5346306208115
"1972","data/0.2-0-1-0.2/647","HKY","strict","birth_death","twin",-46015.6554095907,19.5321951274376,0.0948175427476238,17.7997387031477
"1973","data/0.2-0-1-0.2/647","JC69","strict","birth_death","true",-36706.3409435358,19.97468439331,0.99725528172531,15.9432477214651
"1974","data/0.2-0-1-0.2/647","JC69","strict","yule","true",-36712.2783581894,17.0285333372957,0.00263160028244232,17.27496744337
"1975","data/0.2-0-1-0.2/647","HKY","strict","yule","true",-36715.4252741488,17.3859395388423,0.000113117992247651,18.9451661743358
"1976","data/0.2-0-1-0.2/647","HKY","strict","birth_death","true",-36766.1082932574,19.8947220315222,1.10198621810474e-26,14.5269818592803
"1977","data/0.2-0-1-0.2/648","JC69","strict","birth_death","twin",-14290.9963733567,8.09615767983063,2.65737213024953e-05,8.79268850093044
"1978","data/0.2-0-1-0.2/648","JC69","strict","yule","twin",-14280.4608121793,7.65705497141028,0.999973426277808,16.7039980521204
"1979","data/0.2-0-1-0.2/648","HKY","strict","yule","twin",-14308.2094585275,9.05115835202757,8.89005544826344e-13,8.46147340264975
"1980","data/0.2-0-1-0.2/648","HKY","strict","birth_death","twin",-14332.5063387138,9.77966184239565,2.49404036081024e-23,16.2236444158117
"1981","data/0.2-0-1-0.2/648","JC69","strict","birth_death","true",-13396.085155071,9.19054693671091,6.77881728114934e-19,6.23748237430572
"1982","data/0.2-0-1-0.2/648","JC69","strict","yule","true",-13354.2498409486,7.41697427256653,1,9.89119416181365
"1983","data/0.2-0-1-0.2/648","HKY","strict","yule","true",-22185.8198952476,1.43596960440603,0,6.59902367464447
"1984","data/0.2-0-1-0.2/648","HKY","strict","birth_death","true",-13395.4631575244,9.96025237533074,1.26265304437159e-18,12.7716221025739
"1985","data/0.2-0-1-0.2/649","JC69","strict","birth_death","twin",-29265.877255186,15.1123743055266,0.836987485401315,8.15237720909092
"1986","data/0.2-0-1-0.2/649","JC69","strict","yule","twin",-29267.5132376798,17.1307355511716,0.163012457599765,19.853759380243
"1987","data/0.2-0-1-0.2/649","HKY","strict","yule","twin",-55442.870705756,2.15365531965343,0,4.92082800463176
"1988","data/0.2-0-1-0.2/649","HKY","strict","birth_death","twin",-29282.3795425444,16.5857085350642,5.69989198838622e-08,6.54587095174685
"1989","data/0.2-0-1-0.2/649","JC69","strict","birth_death","true",-26937.0212255029,14.679093557863,0.0483995675146743,13.4453376520825
"1990","data/0.2-0-1-0.2/649","JC69","strict","yule","true",-26945.3229237512,13.4559636291011,1.20076975755447e-05,8.17519500505613
"1991","data/0.2-0-1-0.2/649","HKY","strict","yule","true",-26968.4976283011,13.8762769716659,1.03469758515474e-15,10.9779480304684
"1992","data/0.2-0-1-0.2/649","HKY","strict","birth_death","true",-26934.0425837666,14.2103538911871,0.951588424787749,12.1196774000049
"1993","data/0.2-0-1-0.2/650","JC69","strict","birth_death","twin",-36566.980519381,17.2059120927408,0.0842413697533129,18.1660127259877
"1994","data/0.2-0-1-0.2/650","JC69","strict","yule","twin",-36608.1054945481,17.7650946059935,1.16191841906744e-19,8.31282920898536
"1995","data/0.2-0-1-0.2/650","HKY","strict","yule","twin",-36564.594452683,16.4790279871981,0.915758630215581,9.88884103680631
"1996","data/0.2-0-1-0.2/650","HKY","strict","birth_death","twin",-36588.7000814927,17.4240657372304,3.11056617677789e-11,6.27953303876688
"1997","data/0.2-0-1-0.2/650","JC69","strict","birth_death","true",-31901.6250175938,17.3513487465396,0.087027319977026,10.5050582338387
"1998","data/0.2-0-1-0.2/650","JC69","strict","yule","true",-31902.8652586598,14.5834677390532,0.0251782625763784,15.379800711213
"1999","data/0.2-0-1-0.2/650","HKY","strict","yule","true",-31908.460601377,17.6953041427662,9.35404149099164e-05,20.396225427418
"2000","data/0.2-0-1-0.2/650","HKY","strict","birth_death","true",-31899.3026048499,16.5281775316877,0.887700877031686,11.6380111524386
"2001","data/0.2-0-1-0.2/651","JC69","strict","birth_death","twin",-38215.7576099975,13.1314084895761,0.999999999979017,15.693894215072
"2002","data/0.2-0-1-0.2/651","JC69","strict","yule","twin",-38240.7445126532,19.3547880746723,1.40710354361791e-11,8.97849157643626
"2003","data/0.2-0-1-0.2/651","HKY","strict","yule","twin",-38246.6961220645,16.7055205360327,3.66079096562331e-14,15.5823570959055
"2004","data/0.2-0-1-0.2/651","HKY","strict","birth_death","twin",-38241.4606669808,15.9934591594961,6.87549838051276e-12,11.6482519706573
"2005","data/0.2-0-1-0.2/651","JC69","strict","birth_death","true",-32736.7665791683,15.377903863128,0.923155794020514,25.6445415003888
"2006","data/0.2-0-1-0.2/651","JC69","strict","yule","true",-32739.2525971086,16.2440689781142,0.0768442057981193,18.2836475962704
"2007","data/0.2-0-1-0.2/651","HKY","strict","yule","true",-32768.7999380069,17.7237045663657,1.13074329035005e-14,14.4404895794084
"2008","data/0.2-0-1-0.2/651","HKY","strict","birth_death","true",-32759.1171860841,16.6008320010352,1.81355089958384e-10,15.5883307319649
"2009","data/0.2-0-1-0.2/652","JC69","strict","birth_death","twin",-13183.1335015136,8.22082749282336,3.56314436129097e-09,10.5215217566379
"2010","data/0.2-0-1-0.2/652","JC69","strict","yule","twin",-13178.4515546128,7.48441982231574,3.84748665152088e-07,11.609934387397
"2011","data/0.2-0-1-0.2/652","HKY","strict","yule","twin",-13163.680879515,7.09644313999177,0.999999564228659,9.91294407624226
"2012","data/0.2-0-1-0.2/652","HKY","strict","birth_death","twin",-13180.5442675445,8.80244424767447,4.74595311285785e-08,6.27884150474096
"2013","data/0.2-0-1-0.2/652","JC69","strict","birth_death","true",-10869.0991384936,7.42206281942402,0.99999409891318,5.51033071896788
"2014","data/0.2-0-1-0.2/652","JC69","strict","yule","true",-10881.1395383202,7.94334789826334,5.90089969661116e-06,9.18367570346499
"2015","data/0.2-0-1-0.2/652","HKY","strict","yule","true",-10891.498385657,8.09569408034491,1.87123354921581e-10,11.0849546233946
"2016","data/0.2-0-1-0.2/652","HKY","strict","birth_death","true",-19416.9110807602,3.15503465182566,0,5.74754152918913
"2017","data/0.2-0-1-0.2/653","JC69","strict","birth_death","twin",-32623.2148748376,16.8223874918386,2.81967824410393e-08,8.47293470674718
"2018","data/0.2-0-1-0.2/653","JC69","strict","yule","twin",-32612.7238134307,15.4514199984205,0.00101486817028053,10.3240013652166
"2019","data/0.2-0-1-0.2/653","HKY","strict","yule","twin",-66541.2407452312,2.05077886260219,0,6.25897840633412
"2020","data/0.2-0-1-0.2/653","HKY","strict","birth_death","twin",-32605.831832286,16.3760643023573,0.998985103632937,16.2843584675428
"2021","data/0.2-0-1-0.2/653","JC69","strict","birth_death","true",-27312.4303736957,15.0133010024494,5.31656897754648e-10,15.3830343824311
"2022","data/0.2-0-1-0.2/653","JC69","strict","yule","true",-27291.0874825003,15.1705288522114,0.987941722604267,11.8150879821736
"2023","data/0.2-0-1-0.2/653","HKY","strict","yule","true",-27305.2802751999,14.1994786415474,6.77453942635175e-07,14.5904533713321
"2024","data/0.2-0-1-0.2/653","HKY","strict","birth_death","true",-27295.4934110935,17.0137662658835,0.0120575994101332,13.0626965662262
"2025","data/0.2-0-1-0.2/654","JC69","strict","birth_death","twin",-20854.6213081595,13.7606372479704,6.22350749518526e-09,12.710680308621
"2026","data/0.2-0-1-0.2/654","JC69","strict","yule","twin",-20835.7263759826,13.1677627453332,0.999999993776491,20.9284352465503
"2027","data/0.2-0-1-0.2/654","HKY","strict","yule","twin",-20869.9579292737,12.2706200109018,1.35964426764085e-15,10.9119164619705
"2028","data/0.2-0-1-0.2/654","HKY","strict","birth_death","twin",-20871.942223094,13.5113442159022,1.86920717489885e-16,9.31222528098383
"2029","data/0.2-0-1-0.2/654","JC69","strict","birth_death","true",-18309.6457770374,13.7848534450917,0.901745112110346,9.9577978124475
"2030","data/0.2-0-1-0.2/654","JC69","strict","yule","true",-18315.123846711,15.156583202361,0.00376693708041223,9.80547536367642
"2031","data/0.2-0-1-0.2/654","HKY","strict","yule","true",-18311.9016369826,12.3933205867329,0.0944879160789977,24.1605766834617
"2032","data/0.2-0-1-0.2/654","HKY","strict","birth_death","true",-18326.7180085903,13.1092520035497,3.4730244417378e-08,11.4368533405907
"2033","data/0.2-0-1-0.2/655","JC69","strict","birth_death","twin",-27287.2281985085,11.926135846579,0.993832846236913,15.8315611172932
"2034","data/0.2-0-1-0.2/655","JC69","strict","yule","twin",-27292.7610883631,12.4601217710823,0.00393015621767861,10.973638491347
"2035","data/0.2-0-1-0.2/655","HKY","strict","yule","twin",-44360.378211628,2.14339058875326,0,7.13022735654427
"2036","data/0.2-0-1-0.2/655","HKY","strict","birth_death","twin",-27293.324632953,13.190909252781,0.00223699754540791,13.337559797341
"2037","data/0.2-0-1-0.2/655","JC69","strict","birth_death","true",-24688.4505308676,12.1328606513923,1.38045232663382e-07,26.6849813611543
"2038","data/0.2-0-1-0.2/655","JC69","strict","yule","true",-24687.9984891867,15.4340910135211,2.16940491956516e-07,12.3879852976605
"2039","data/0.2-0-1-0.2/655","HKY","strict","yule","true",-24672.6548468169,11.9953596038669,0.999999618098503,12.0678801137761
"2040","data/0.2-0-1-0.2/655","HKY","strict","birth_death","true",-24690.0853998102,11.9260061019035,2.69157727348762e-08,10.9780092159132
"2041","data/0.2-0-1-0.2/656","JC69","strict","birth_death","twin",-29606.1293707323,18.6219829288401,0.0187423432358996,13.0127212044387
"2042","data/0.2-0-1-0.2/656","JC69","strict","yule","twin",-29620.6782519283,13.7428312485493,9.00171099926896e-09,21.7842921667479
"2043","data/0.2-0-1-0.2/656","HKY","strict","yule","twin",-29621.7348199932,15.8175863052571,3.12941662493314e-09,16.0686810032572
"2044","data/0.2-0-1-0.2/656","HKY","strict","birth_death","twin",-29602.1713209808,16.5841511163784,0.981257644632973,13.2393189740849
"2045","data/0.2-0-1-0.2/656","JC69","strict","birth_death","true",-25770.6181053521,13.5476141920091,0.80127053142432,5.63456376903929
"2046","data/0.2-0-1-0.2/656","JC69","strict","yule","true",-25783.0329488006,14.5895535925805,3.25148060255188e-06,9.17575688252865
"2047","data/0.2-0-1-0.2/656","HKY","strict","yule","true",-25772.0123759003,15.9887490992432,0.19872621709507,7.89585436127526
"2048","data/0.2-0-1-0.2/656","HKY","strict","birth_death","true",-25802.9306989616,14.9941073151668,7.42331808557838e-15,13.8760116022974
"2049","data/0.2-0-1-0.2/657","JC69","strict","birth_death","twin",-5705.53441106835,5.2817962994571,7.1871373090908e-30,10.2461512440277
"2050","data/0.2-0-1-0.2/657","JC69","strict","yule","twin",-5638.42915128998,4.0801060537785,0.999999932060507,3.90780302218277
"2051","data/0.2-0-1-0.2/657","HKY","strict","yule","twin",-5654.93379955403,5.30608659500492,6.793949332037e-08,10.8165946022814
"2052","data/0.2-0-1-0.2/657","HKY","strict","birth_death","twin",-5687.13105398986,4.56914072971357,7.06370200964774e-22,9.93056835900942
"2053","data/0.2-0-1-0.2/657","JC69","strict","birth_death","true",-4899.89983757456,4.26421245774911,0.000388660761508182,9.14387790339332
"2054","data/0.2-0-1-0.2/657","JC69","strict","yule","true",-4892.04745240573,3.81270512162362,0.999581583179662,5.39216607483142
"2055","data/0.2-0-1-0.2/657","HKY","strict","yule","true",-4902.46964159356,4.59761746569228,2.97521936602351e-05,6.47922485910252
"2056","data/0.2-0-1-0.2/657","HKY","strict","birth_death","true",-4911.41829429385,5.1321547150796,3.86516914539073e-09,11.9894373586507
"2057","data/0.2-0-1-0.2/658","JC69","strict","birth_death","twin",-25764.9140316558,14.2359764153978,0.999998550870275,9.82552957578245
"2058","data/0.2-0-1-0.2/658","JC69","strict","yule","twin",-25780.719107348,13.6055917005038,1.36754684361302e-07,13.3828132302937
"2059","data/0.2-0-1-0.2/658","HKY","strict","yule","twin",-25778.4577022606,12.0231705489272,1.31237504095589e-06,13.4698574253019
"2060","data/0.2-0-1-0.2/658","HKY","strict","birth_death","twin",-25810.8099152927,13.4367835907211,1.16861206322786e-20,27.8509443517699
"2061","data/0.2-0-1-0.2/658","JC69","strict","birth_death","true",-23692.1079963801,11.3128816284908,0.298134619320827,10.3149336835709
"2062","data/0.2-0-1-0.2/658","JC69","strict","yule","true",-23691.2517998871,11.1187676623164,0.701865380678907,8.11268805771736
"2063","data/0.2-0-1-0.2/658","HKY","strict","yule","true",-23730.6803166884,12.5970538690089,5.28039662795471e-18,15.8998220679599
"2064","data/0.2-0-1-0.2/658","HKY","strict","birth_death","true",-23719.8515474171,10.5336585649148,2.66404333685493e-13,9.41041843376058
"2065","data/0.2-0-1-0.2/659","JC69","strict","birth_death","twin",-42569.9542233526,19.2714073145473,1.68752905816033e-09,13.4868962874654
"2066","data/0.2-0-1-0.2/659","JC69","strict","yule","twin",-42549.757056695,19.3803318656332,0.997170195437031,8.01271686032403
"2067","data/0.2-0-1-0.2/659","HKY","strict","yule","twin",-42573.074352453,17.4921393327376,7.45068853471284e-11,19.9947403860903
"2068","data/0.2-0-1-0.2/659","HKY","strict","birth_death","twin",-42555.6217711304,17.7219458888133,0.00282980280093311,19.7446122792809
"2069","data/0.2-0-1-0.2/659","JC69","strict","birth_death","true",-36947.6938930231,19.9839646242842,0.0530266571542256,16.2594476014817
"2070","data/0.2-0-1-0.2/659","JC69","strict","yule","true",-36944.811417067,17.7434987204155,0.946973120057186,12.9245727022797
"2071","data/0.2-0-1-0.2/659","HKY","strict","yule","true",-36995.1783811407,19.3872823934896,1.26544444659141e-22,12.6144063757096
"2072","data/0.2-0-1-0.2/659","HKY","strict","birth_death","true",-36960.0739750453,19.3221032116148,2.22788588483859e-07,20.6718948826369
"2073","data/0.2-0-1-0.2/660","JC69","strict","birth_death","twin",-108430.090315456,31.8446411309784,1.85597915572477e-24,17.5567602982049
"2074","data/0.2-0-1-0.2/660","JC69","strict","yule","twin",-108375.446685628,24.9336695003751,1,7.35044015135458
"2075","data/0.2-0-1-0.2/660","HKY","strict","yule","twin",-216223.695576165,2.68163939649957,0,4.55533204504891
"2076","data/0.2-0-1-0.2/660","HKY","strict","birth_death","twin",-108528.405600031,34.5669348265476,3.72209554026689e-67,11.4670554408517
"2077","data/0.2-0-1-0.2/660","JC69","strict","birth_death","true",-96326.8424926469,30.5628192201972,3.50096868536104e-188,21.8360811840115
"2078","data/0.2-0-1-0.2/660","JC69","strict","yule","true",-95904.8405646165,34.2453475837389,6.56594018982034e-05,20.4586997323134
"2079","data/0.2-0-1-0.2/660","HKY","strict","yule","true",-95895.2096005231,30.5132305036216,0.999934340598102,20.7421884513352
"2080","data/0.2-0-1-0.2/660","HKY","strict","birth_death","true",-216247.675117974,3.05542022541934,0,4.68735173126919
"2081","data/0.2-0-1-0.2/661","JC69","strict","birth_death","twin",-35366.6190699396,15.4968414995503,6.56670165107127e-12,10.1520025710516
"2082","data/0.2-0-1-0.2/661","JC69","strict","yule","twin",-35340.8700604983,12.2595473272884,0.999999999993433,8.5504685429074
"2083","data/0.2-0-1-0.2/661","HKY","strict","yule","twin",-35385.4929215911,16.2155396928831,4.17385791282609e-20,19.7822949547632
"2084","data/0.2-0-1-0.2/661","HKY","strict","birth_death","twin",-59618.7685126149,2.68356812202726,0,3.6986959760933
"2085","data/0.2-0-1-0.2/661","JC69","strict","birth_death","true",-31665.6620596144,13.8978186301873,0.00107409512402586,13.0128916649108
"2086","data/0.2-0-1-0.2/661","JC69","strict","yule","true",-31671.1367356271,15.2581719038712,4.50216246096753e-06,14.8118907342743
"2087","data/0.2-0-1-0.2/661","HKY","strict","yule","true",-31658.8268620768,15.3559012105546,0.998921402713513,12.1675138513907
"2088","data/0.2-0-1-0.2/661","HKY","strict","birth_death","true",-31748.2912693241,18.0496013313349,1.39840485825222e-39,10.5727900601459
"2089","data/0.2-0-1-0.2/662","JC69","strict","birth_death","twin",-11445.0610888772,9.17371370894106,1.66622981819863e-06,5.73660822357117
"2090","data/0.2-0-1-0.2/662","JC69","strict","yule","twin",-11431.7561434659,8.20534480065185,0.999998333655429,11.0053161792227
"2091","data/0.2-0-1-0.2/662","HKY","strict","yule","twin",-11454.6452638405,9.2559076571873,1.14651727295288e-10,10.039440161176
"2092","data/0.2-0-1-0.2/662","HKY","strict","birth_death","twin",-11461.6813351734,9.99476346186475,1.00844832250661e-13,11.7363589739105
"2093","data/0.2-0-1-0.2/662","JC69","strict","birth_death","true",-9395.05725010764,7.49664209732125,0.0672399481481163,8.95167849391876
"2094","data/0.2-0-1-0.2/662","JC69","strict","yule","true",-9392.43406493528,7.85250989903426,0.926535822915248,10.8650595350818
"2095","data/0.2-0-1-0.2/662","HKY","strict","yule","true",-9402.03323960667,7.92479157042737,6.28049139070827e-05,12.5816729874055
"2096","data/0.2-0-1-0.2/662","HKY","strict","birth_death","true",-9397.44720972168,8.61356135196717,0.00616142402272889,10.6030192444897
"2097","data/0.2-0-1-0.2/663","JC69","strict","birth_death","twin",-10115.2922745703,9.44868897832307,0.999999280639714,15.7821611696932
"2098","data/0.2-0-1-0.2/663","JC69","strict","yule","twin",-10129.4899239125,11.3349374751093,6.82399849380968e-07,11.2816791628765
"2099","data/0.2-0-1-0.2/663","HKY","strict","yule","twin",-10138.5853741677,10.739338969372,7.65482146564815e-11,7.23200886152305
"2100","data/0.2-0-1-0.2/663","HKY","strict","birth_death","twin",-10132.4077648614,10.9436162290272,3.68838883842083e-08,15.0018712774405
"2101","data/0.2-0-1-0.2/663","JC69","strict","birth_death","true",-11576.1143837244,10.2164484288044,2.66411229142207e-08,5.73146632537725
"2102","data/0.2-0-1-0.2/663","JC69","strict","yule","true",-11558.6735739103,8.65264386030156,0.999999973356927,9.52547017359923
"2103","data/0.2-0-1-0.2/663","HKY","strict","yule","true",-11585.6368821692,10.023507574717,1.9497727559201e-12,15.4484142192598
"2104","data/0.2-0-1-0.2/663","HKY","strict","birth_death","true",-11595.1857799523,9.72417703053122,1.38979383955086e-16,7.12791325918014
"2105","data/0.2-0-1-0.2/664","JC69","strict","birth_death","twin",-48444.736479456,21.35769913272,1.79690578892169e-34,14.1030718642853
"2106","data/0.2-0-1-0.2/664","JC69","strict","yule","twin",-48367.0346524738,19.2710250367167,1,18.8709100384669
"2107","data/0.2-0-1-0.2/664","HKY","strict","yule","twin",-48434.7606895096,20.7273656571084,3.86327687218882e-30,15.6629217732872
"2108","data/0.2-0-1-0.2/664","HKY","strict","birth_death","twin",-98435.9611966674,3.23026216719599,0,7.70827364740354
"2109","data/0.2-0-1-0.2/664","JC69","strict","birth_death","true",-40020.9472292155,19.8911303745129,3.85452228537475e-12,18.4924984218981
"2110","data/0.2-0-1-0.2/664","JC69","strict","yule","true",-40013.9999445605,18.869249880938,4.00994070562536e-09,8.6057419566503
"2111","data/0.2-0-1-0.2/664","HKY","strict","yule","true",-39994.6654551821,18.9351208337095,0.999999995986205,19.932894424744
"2112","data/0.2-0-1-0.2/664","HKY","strict","birth_death","true",-98413.4495136438,3.33018868513468,0,3.4348821016291
"2113","data/0.2-0-1-0.2/665","JC69","strict","birth_death","twin",-31305.1265917441,15.2275251680199,0.008711376570291,26.615882436913
"2114","data/0.2-0-1-0.2/665","JC69","strict","yule","twin",-31300.7268745161,15.5046996526328,0.709348576623973,12.1674489441676
"2115","data/0.2-0-1-0.2/665","HKY","strict","yule","twin",-31301.65468111,14.6665454929113,0.280490668572935,11.3693528276905
"2116","data/0.2-0-1-0.2/665","HKY","strict","birth_death","twin",-31306.9200869078,14.341666065623,0.00144937823280101,11.5216004888657
"2117","data/0.2-0-1-0.2/665","JC69","strict","birth_death","true",-28108.3049561855,13.9463372649803,1.64859668803938e-05,11.6540329838846
"2118","data/0.2-0-1-0.2/665","JC69","strict","yule","true",-28099.6215398732,15.1353365736385,0.0973361605843137,13.5528151846849
"2119","data/0.2-0-1-0.2/665","HKY","strict","yule","true",-28097.3943784847,15.7939125390953,0.902647352866834,6.88571985199157
"2120","data/0.2-0-1-0.2/665","HKY","strict","birth_death","true",-28118.5565544838,13.7286263679281,5.81971679900686e-10,11.9006322520282
"2121","data/0.2-0-1-0.2/666","JC69","strict","birth_death","twin",-35341.1948941968,15.1838342444808,6.71598061528628e-07,22.0189334857307
"2122","data/0.2-0-1-0.2/666","JC69","strict","yule","twin",-35326.9812890703,16.617177081933,0.999999328401939,12.9666743426658
"2123","data/0.2-0-1-0.2/666","HKY","strict","yule","twin",-73461.1109675548,1.72387085035827,0,5.64811229729458
"2124","data/0.2-0-1-0.2/666","HKY","strict","birth_death","twin",-35369.2768798478,19.1332928235278,4.27816987051669e-19,18.2292735777496
"2125","data/0.2-0-1-0.2/666","JC69","strict","birth_death","true",-29517.151963263,18.9169270975069,2.91917062348242e-12,19.159762706279
"2126","data/0.2-0-1-0.2/666","JC69","strict","yule","true",-29490.6304617937,15.634109248863,0.962501067548318,16.0464743989885
"2127","data/0.2-0-1-0.2/666","HKY","strict","yule","true",-29493.9199616822,17.0094856692881,0.035874806731476,9.50751583954972
